date,AAPL,GOOG,FB
2015-01-15,-0.007796471070988973,0.012529475240797693,0.015259959486833351
2015-01-16,0.02574441687344908,-0.00232884011920505,0.014099494546421761
2015-01-20,0.007660518092934232,0.02197780459338097,0.006558237145855195
2015-01-21,0.026007802340702154,0.03157059347295874,0.011858222569716066
2015-01-22,0.005167202885834076,0.010395361492128568,0.0023180940115903746
2015-01-23,0.0010669253152279286,-0.008784147677679384,-0.004240010278812776
2015-01-26,-0.03507412072473588,-0.03097013527185516,-0.022193548387096758
2015-01-27,0.05653178029922678,-0.016647009918601754,0.006070203219846843
2015-01-28,0.031172780840144472,0.001297679905623217,0.023084994753410353
2015-01-29,-0.014654377880184363,0.04673447747712358,-0.02679487179487184
2015-01-30,0.012533907024600163,-0.011312047424304906,-0.01211961533394812
2015-02-02,0.0001847575057736353,0.0014420431474488947,0.005467395652753845
2015-02-03,0.007666020134848049,-0.01223971655393229,0.003050397877983949
2015-02-04,0.007149404216315318,0.009226401703335593,-0.0002644453259288116
2015-02-05,-0.008463778667637355,0.00648116470901275,-0.015077370718158982
2015-02-06,0.0067003212482790635,-0.005986214710603266,-0.0004028467839398568
2015-02-09,0.019237782640408454,0.017268893195030267,0.010075228371843095
2015-02-10,0.023436801145003936,-0.001811492707341265,0.01755552600079808
2015-02-11,0.012586312385280988,0.012984097287184386,-0.003659652333028377
2015-02-12,0.004920155373327643,0.011210845153664184,-0.006427915518824729
2015-02-13,0.005926816698161808,-0.01125093605596239,-0.0018484288354898412
2015-02-17,0.006916574161045191,-0.0057818416920661225,0.014682539682539675
2015-02-18,-0.0020352781546810962,0.005871205083423076,0.035327858167123034
2015-02-19,0.008157715839564868,-0.007222283793268994,0.006043817678166759
2015-02-20,0.02697235333782875,-0.01306119411315977,-0.013266583229036323
2015-02-23,-0.006237688772160252,0.007861249882175434,-0.004946727549467282
2015-02-24,-0.02552031714568883,0.014514982604466707,0.014149139579349896
2015-02-25,0.012628188829561906,0.021350344776724883,0.010683760683760613
2015-02-26,-0.014981586876464732,0.005253086865477594,-0.017908220370600643
2015-02-27,0.004843232220239676,0.02318314867024614,0.00987716854501711
2015-03-02,0.0021139861322509723,0.004019095089332861,-0.0018808777429467798
2015-03-03,-0.006328579866677917,-0.0004719702134355856,0.01633165829145743
2015-03-04,-0.01655910326086959,0.003410283315844781,0.003831891223732856
2015-03-05,0.0014679215957171376,-0.013281045751633995,-0.014776505356483054
2015-03-06,0.004311088118641145,0.0020489993464398075,-0.007124109486314303
2015-03-09,-0.020690247252747346,-0.024326182375857066,-0.023791540785498496
2015-03-10,-0.018234417462961325,-0.0069016603732679,0.00025789813023850445
2015-03-11,0.018037324761139478,0.007859261011152238,0.01753255124403782
2015-03-12,-0.006929216735374145,-0.014747558620191626,-0.011149119472950837
2015-03-13,0.011040452216922805,0.013136198746839542,0.0002562459961562591
2015-03-16,0.01668559447890274,-0.0066185645310041195,0.016523632637376794
2015-03-17,0.011256229592713544,0.015728250778220716,0.019531249999999965
2015-03-18,-0.0074772707961593635,-0.0027062386866677254,0.02274131751328641
2015-03-19,-0.012584538994949053,0.004259066240161025,0.012688821752265827
2015-03-20,0.01040402288885038,-0.0027736520945548164,0.007517899761336631
2015-03-23,-0.004118757508151742,0.020366781510192406,0.010422835485017119
2015-03-24,-0.02610718593830778,-0.01999542760670384,-0.02801547298089322
2015-03-25,0.006989294877466089,-0.00647812511215593,0.001085383502170808
2015-03-26,-0.007995079950799478,-0.012300189650501121,0.003493554993374196
2015-03-27,0.025329908776901954,0.0067295735498499555,-0.0012004801920767626
2015-03-30,-0.015375313120843061,-0.007302187023178053,-0.0117788461538462
2015-03-31,-0.0014036318975348416,-0.009935956084171912,-0.006689369982972478
2015-04-01,0.008609329702187508,-0.012955809784316454,-0.0013468838006611905
2015-04-02,0.016200679383328972,0.0023218364977718032,0.01078960274644428
2015-04-06,-0.010542555926973549,0.00046702783485895764,-0.001455604075691467
2015-04-07,-0.0032051282051282445,0.00855195593315291,-0.00048590864917385867
2015-04-08,0.007560615277657118,-0.001536667098661509,-0.0013368983957219181
2015-04-09,0.004312575470070726,-0.0014277767476357907,-0.0015820859194352617
2015-04-10,-0.001975266231535589,-0.001559801682357377,0.011823500731350547
2015-04-13,-0.00430255571809655,-0.016273317338987146,0.006143838091796059
2015-04-14,0.0038026099732089876,0.004026921768064422,-0.009698275862068994
2015-04-15,-0.004821351700387449,0.0023913984973731933,-0.0048361745859024485
2015-04-16,-0.011246647633878339,-0.018259007401284943,-0.018588263880451962
2015-04-17,0.022836643625864024,0.021602694118097208,0.028596187175043357
2015-04-20,-0.00538922155688631,-0.002622164784326904,0.006378625586713216
2015-04-21,0.013417046529629332,0.01010309665546186,0.012078450131547368
2015-04-22,0.008147330900449869,0.014147874100652576,-0.026231832683445575
2015-04-23,0.004714201532115397,0.03301558203483041,-0.01067831573838121
2015-04-24,0.0181818181818182,-0.014445173998686778,0.0046608610327486255
2015-04-27,-0.015717577353522028,-0.003043016367466832,-0.01501648150408973
2015-04-28,-0.014714488755120853,-0.008308047969946376,-0.0026028755577591463
2015-04-29,-0.027153160797624004,-0.021381219494427058,-0.021125885423139094
2015-04-30,0.030353249018752634,0.0010421706926712051,0.002792941475180892
2015-05-01,-0.0018623550325912036,0.005354155047406573,-0.0022787694644890825
2015-05-04,-0.02255957934017468,-0.01845482451274089,-0.0158609313538891
2015-05-05,-0.006334056399132356,-0.012396382818387204,0.0069623517276945854
2015-05-06,0.00619979042961935,0.012361222387547248,0.004225352112676216
2015-05-07,0.018831901414562195,0.014169964198228718,0.0010200178503123587
2015-05-08,-0.010136286201022247,-0.004682100256400694,-0.006368615462998344
2015-05-11,-0.003614146803200994,-0.01243233152884092,-0.007050378156646729
2015-05-12,0.001122722169444645,0.001096325419628083,0.012651691195455771
2015-05-13,0.023378191856452672,0.016577923794418588,0.037353391126976124
2015-05-14,-0.0014330270589227154,-0.008450965824665592,-0.011675064520093434
2015-05-15,0.011058585176430883,-0.0029034372951204797,0.005719970156677366
2015-05-18,-0.0009184269850546834,0.009505917715574037,-0.0030909990108803167
2015-05-19,-8.357011532668314e-05,0.003554414172993837,-0.0009921865310678196
2015-05-20,0.010196406184705381,0.006008122090974854,-0.000869025450030952
2015-05-21,0.008769752626789131,-0.004423881587436135,0.000745526838966231
2015-05-22,-0.022061838759944326,-0.014422987909870144,-0.015023590762354207
2015-05-26,0.018701777926870212,0.014032912533814083,0.015378797428463367
2015-05-27,-0.001975796492961183,-1.8525722966321913e-05,-0.004965859714462961
2015-05-28,-0.011383320960158457,-0.01420949275630805,-0.011977542108546574
2015-05-29,0.0020025031289112147,0.003533104057431725,0.013890642757924088
2015-06-01,-0.004413356649179791,0.009719283132642823,0.0018682276746791813
2015-06-02,0.0011709601873536347,0.002095775065840713,0.02486325211337643
2015-06-03,-0.005847953216374293,-0.00668134959560234,-0.004730713245997096
2015-06-04,-0.005462184873949627,-0.006279113098565314,0.0010968921389397125
2015-06-05,-0.00659062103929025,-0.012187576172351076,-0.017896274653031397
2015-06-08,-0.0029769499021858837,-0.0002657403716568653,0.0
2015-06-09,0.011431496331684042,0.018986500598074767,0.018470311144167532
2015-06-10,-0.002192982456140394,-0.0038756078928246116,-0.004016553067185958
2015-06-11,-0.011073541842772632,-0.004264791156169867,-0.003666137113528011
2015-06-12,-0.001965979998290365,-0.00963687937933236,-0.010057647491720929
2015-06-15,0.005395683453237371,0.0018019726858875791,0.0043365134431917795
2015-06-16,-0.0023852116875372788,0.0021016756603237977,0.009005674808783667
2015-06-17,0.004525659636239443,0.014114046026527657,0.013693605575253578
2015-06-18,-0.009945596735804163,-7.452536657157904e-05,-0.004824508503196134
2015-06-19,0.007899029793079777,0.0027949095380946165,0.0270270270270269
2015-06-22,-0.004514864979981268,0.004255002880023715,0.03705451970734011
2015-06-23,0.008471675509156212,-0.004884547069271733,0.011151570323168002
2015-06-24,-0.004751803139584117,-0.004852744310575661,-0.009903218546027407
2015-06-25,-0.005882854463296205,-0.006613979037049424,0.0003409865878608904
2015-06-26,-0.01749571183533441,-0.019127687186142436,-0.025110782865583544
2015-06-29,0.00724511173184356,-0.0019366467249577982,-0.00034965034965036293
2015-06-30,0.009359563220383034,0.002555186259630057,0.013291360615599867
2015-07-01,-0.0012878852923500102,0.0029894220450711814,0.004372339201472899
2015-07-02,-0.0035247592847317453,-0.0010317157050056622,0.0029785771566043177
2015-07-06,-0.0024156673280993973,0.004131124966530177,-0.003769274700171311
2015-07-07,-0.024820548300613945,-0.015599405736924195,-0.01800045861041038
2015-07-08,-0.020397304008513757,0.007449257976510475,0.0026853473438410947
2015-07-09,0.026706500090530536,0.018149343166628345,0.024103400093153326
2015-07-10,0.01931046644916672,0.030973534793352495,0.024445707788516104
2015-07-13,-0.0004325259515570689,0.026621535083707015,-0.004661487236403857
2015-07-14,0.009692773691042877,-0.0015683478880769834,0.0008920606601248694
2015-07-15,0.013285334704722698,0.03503980579058226,0.012143493761140699
2015-07-16,0.008627981728979835,0.1605242735190134,0.04534947716015415
2015-07-17,0.01895337135189538,-0.014726643187255686,0.030957144361377253
2015-07-20,-0.010041152263374476,-0.001085940092304949,0.004902461444183474
2015-07-21,-0.04223478550049882,-0.00030197795560913754,-0.013720906596198743
2015-07-22,-0.0005208333333333531,-0.026914363389216205,-0.016488046166529352
2015-07-23,-0.005297898210873714,-0.03215993046501525,0.01582145850796317
2015-07-24,-0.013882825460578044,0.005933671178395095,-0.028674574522949987
2015-07-27,0.0049583849831769285,0.0011797340815610897,0.011893384304980402
2015-07-28,-0.0031718061674008763,0.006257961783439411,0.01784027704900817
2015-07-29,-0.005038006010252849,0.001044419476840919,-0.018352407464687095
2015-07-30,-0.00870569423469832,-0.011034003066757328,-0.012603718096838449
2015-07-31,-0.02356842010932888,0.00895126356675888,0.001382831613658073
2015-08-03,-0.03212187958883994,-0.0031051472568559375,-0.0008497981729339101
2015-08-04,0.006637587710980494,0.023090981326976515,0.025302998086327827
2015-08-05,0.0021665410700829313,-0.0017086582372860648,-0.01368726669431764
2015-08-06,0.0033837766707397257,-0.011483164249704357,-0.008620689655172492
2015-08-07,0.03634660421545663,-0.002471273414134954,-0.001590668080593759
2015-08-10,-0.05197505197505198,0.04268379278241515,-0.005629314922995232
2015-08-11,0.015350877192982452,-0.0018463028542026504,0.0060884426404613666
2015-08-12,-0.0007512442482862081,-0.004715264721935685,-0.008068797112219885
2015-08-13,0.007048209754722301,0.0010206413283570096,0.010596168254307982
2015-08-14,0.010358342665173567,0.0057067202337472605,-0.005189578479135722
2015-08-17,-0.005634062990671465,-0.007172363702392315,0.013201320132013146
2015-08-18,-0.012818131153631762,0.007269900781857226,0.0014710518020384636
2015-08-19,-0.02051185547610093,-0.021289151157512388,-0.04983737278354842
2015-08-20,-0.061191162343900006,-0.05310514354621774,-0.049690812720848056
2015-08-21,-0.024966745114089816,-0.037339994775339606,-0.046130606553567266
2015-08-24,0.006086682757896928,-0.01280507454079827,0.011085394079668614
2015-08-25,0.05736935433399395,0.07999175342748181,0.050481927710843345
2015-08-26,0.02939725757127345,0.014301167637046242,0.02913178116756516
2015-08-27,0.0032582654528030995,-0.01133921989931152,0.014265017274044367
2015-08-28,-0.004680485242143422,-0.019242361750055514,-0.01736072959015491
2015-08-31,-0.044625719769673756,-0.03309340881520426,-0.024600246002460056
2015-09-01,0.04279256654947268,0.02768530754947401,0.03049409606786652
2015-09-02,-0.017532029669588743,-0.01316860370478893,-0.01935699187896312
2015-09-03,-0.009902931659966575,-0.009154639175257656,0.001247872943845711
2015-09-04,0.027827292533174907,0.02323955385383706,0.014389304328121414
2015-09-08,-0.019269679159841988,-0.0031562164448637312,0.010164190774042183
2015-09-09,0.02200609097160816,0.01408473691082386,0.01702786377708985
2015-09-10,0.014515043737383496,0.007113543091655201,0.0007610350076102759
2015-09-11,0.009664582148948228,-0.004043019000591228,0.0028245518739815874
2015-09-14,0.008445945945945865,0.019093768050831104,0.0063915068789947285
2015-09-15,0.0011166945840313097,0.001322543061372346,0.005920344456404705
2015-09-16,-0.02137943855735264,0.010880845309600866,0.00952380952380953
2015-09-17,-0.0041793313069908595,-0.021231917872141823,0.0006359974560102
2015-09-18,0.01554750095383437,0.009837107667858648,0.012182203389830417
2015-09-21,-0.015779092702169557,-0.020064836963363968,-0.027106227106227142
2015-09-22,0.008111461017272587,-0.0005299587274567455,0.010864888123924324
2015-09-23,0.005963650132525516,0.005527347515907097,0.004682345429392335
2015-09-24,-0.002446598287381113,-0.022099712368168628,-0.017371041203262372
2015-09-25,-0.01980945193849645,-0.02790986486265673,-0.03837447450684491
2015-09-28,-0.030122221152920754,0.0001344786431105598,-0.028472144378432825
2015-09-29,0.011410994244889915,0.022606181824293546,0.03726779739240803
2015-09-30,-0.006573138428333186,0.004717136188816943,0.011679644048943238
2015-10-01,0.00730792020541176,0.02555252008048554,0.012314458493677738
2015-10-02,0.0036274509803922014,0.023225024325660877,0.02107092429673088
2015-10-05,0.004786558562078684,0.006188909847693621,-0.012870971173279523
2015-10-06,-0.004763756562317664,-0.004771938522558318,-0.004310344827586115
2015-10-07,-0.011526814496434569,-0.004981630238495618,0.0007575757575756837
2015-10-08,0.023915406660737243,0.006962262970148391,0.0083270249810749
2015-10-09,-0.004632757455844069,0.004754432031820428,0.01093951093951105
2015-10-12,0.0017453699214584199,0.008706140689996436,-0.0014852535539995816
2015-10-13,-0.014132223405285142,-0.001747662118657039,-0.0005312367190821437
2015-10-14,0.014923907707412963,0.016247926776829107,0.02009142128202403
2015-10-15,-0.007352229853922851,0.0006951370628948475,0.016465193830762948
2015-10-16,0.00623720884904006,0.005889459377831436,0.009534549928234494
2015-10-19,0.018305084745762718,-0.023750187659510657,-0.014928404590230517
2015-10-20,-9.511128019788012e-05,-0.011794919111767176,0.0011340206185566951
2015-10-21,0.015314372681442019,0.01428549197802703,0.026361857687158916
2015-10-22,0.03091624508150657,0.07703401402292155,0.025283435336610774
2015-10-23,-0.03189749182115599,0.015356125356125317,0.015461395439866897
2015-10-26,-0.006289308176100645,-0.006018687393024445,-0.0006745687578297502
2015-10-27,0.04118647269979217,0.006295078265042607,0.0048216007714561235
2015-10-28,0.010524405733986542,0.005568412932183061,0.006525911708253288
2015-10-29,-0.00852935895133766,-0.008522568766389575,-0.02774599542334093
2015-10-30,0.01403604093090643,0.014490510825677845,0.013141119937236476
2015-11-02,0.011519914270405359,0.001456088530182572,-0.007066111702642571
2015-11-03,-0.0046790853712368775,0.008239171374764659,0.013257945018522123
2015-11-04,-0.004612382472946568,0.004312535193858052,0.046372907446603884
2015-11-05,0.0011584387809659192,0.00343247863247862,-0.015262964325119628
2015-11-06,-0.004005340453938484,-0.01208842128216311,-0.0056956115779645145
2015-11-09,-0.031546023235031286,0.00473175240381308,0.013334585407080494
2015-11-10,-0.00562886407677401,0.009721001757469143,0.01019367991845064
2015-11-11,-0.003340757238307344,-0.005670383464781016,-0.009081735620585351
2015-11-12,-0.029236499068901307,-0.01946036130902728,-0.037678207739307475
